date;account_display;property_display;sessions;transactions;purchaseRevenue;conversion_rate;sessions_prev;transactions_prev;purchaseRevenue_prev;conversion_rate_prev;links
2025-10-28;Rs Joias By Keli Sordi;Rs Joias By Keli Sordi;27.0;0.0;0.0;0.0;27.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-29;Rs Joias By Keli Sordi;Rs Joias By Keli Sordi;33.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-30;Rs Joias By Keli Sordi;Rs Joias By Keli Sordi;17.0;0.0;0.0;0.0;26.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-11-03;Rs Joias By Keli Sordi;Rs Joias By Keli Sordi;1.0;0.0;0.0;0.0;25.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
;Rs Joias By Keli Sordi;Rs Joias By Keli Sordi;;;;;24.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
;Rs Joias By Keli Sordi;Rs Joias By Keli Sordi;;;;;28.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
;Rs Joias By Keli Sordi;Rs Joias By Keli Sordi;;;;;27.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
;Rs Joias By Keli Sordi;Rs Joias By Keli Sordi;;;;;35.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-16;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;120.0;0.0;0.0;0.0;142.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-17;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;175.0;0.0;0.0;0.0;164.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-18;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;127.0;0.0;0.0;0.0;129.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-19;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;113.0;0.0;0.0;0.0;157.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-20;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;65.0;0.0;0.0;0.0;126.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-21;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;90.0;4.0;127.519991;4.444444444444445;76.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-22;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;151.0;1.0;204.789999;0.6622516556291391;50.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-23;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;153.0;1.0;77.030002;0.6535947712418301;138.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-24;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;132.0;7.0;1339.239987;5.303030303030303;135.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-25;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;151.0;2.0;307.590004;1.3245033112582782;163.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-26;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;137.0;1.0;42.019999;0.7299270072992701;165.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-27;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;111.0;7.0;1578.950013;6.306306306306306;148.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-28;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;79.0;0.0;0.0;0.0;103.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-29;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;158.0;5.0;1358.960008;3.1645569620253164;84.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-30;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;171.0;0.0;0.0;0.0;145.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-01;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;138.0;2.0;386.810002;1.4492753623188406;159.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-02;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;136.0;1.0;229.9;0.7352941176470588;149.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-03;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;135.0;0.0;0.0;0.0;215.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-04;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;76.0;1.0;139.370001;1.3157894736842104;139.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-05;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;68.0;2.0;319.930002;2.941176470588235;98.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-06;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;114.0;1.0;161.870002;0.8771929824561403;82.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-07;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;130.0;3.0;515.380002;2.307692307692308;177.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-08;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;188.0;1.0;207.779998;0.5319148936170213;257.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-09;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;133.0;5.0;764.839994;3.7593984962406015;195.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-10;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;137.0;2.0;301.789999;1.45985401459854;156.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-11;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;74.0;1.0;209.929998;1.351351351351351;132.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-12;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;76.0;6.0;609.289991;7.894736842105263;101.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-13;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;138.0;0.0;0.0;0.0;95.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-14;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;192.0;2.0;280.35;1.0416666666666663;149.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-15;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;163.0;2.0;788.469999;1.2269938650306749;176.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-16;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;162.0;13.0;3393.990008;8.024691358024691;180.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-17;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;129.0;10.0;3037.050009;7.751937984496124;164.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-18;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;87.0;0.0;0.0;0.0;193.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-19;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;92.0;6.0;921.339997;6.521739130434782;115.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-20;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;138.0;2.0;554.330002;1.4492753623188406;102.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-21;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;173.0;1.0;224.889999;0.5780346820809248;170.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-22;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;173.0;1.0;64.309998;0.5780346820809248;161.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-23;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;172.0;2.0;146.200001;1.162790697674419;159.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-24;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;137.0;1.0;218.899999;0.7299270072992701;180.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-25;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;89.0;1.0;50.660001;1.1235955056179776;122.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-26;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;97.0;0.0;0.0;0.0;92.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-27;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;235.0;0.0;0.0;0.0;98.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-28;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;186.0;6.0;1540.01;3.225806451612903;141.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-29;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;163.0;2.0;399.300003;1.2269938650306749;123.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-30;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;144.0;0.0;0.0;0.0;130.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-31;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;136.0;0.0;0.0;0.0;128.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-11-01;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;113.0;0.0;0.0;0.0;128.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-11-02;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;91.0;0.0;0.0;0.0;120.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-11-03;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;135.0;1.0;76.650001;0.7407407407407408;93.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-11-04;Santo Óleo | Google Analytics Account;Propriedade Principal | https://santooleo.com.br/ - GA4;88.0;7.0;1129.720008;7.954545454545454;148.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-16;Verde & Estilo;Site Verde & Estilo;25.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-17;Verde & Estilo;Site Verde & Estilo;23.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-18;Verde & Estilo;Site Verde & Estilo;17.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-19;Verde & Estilo;Site Verde & Estilo;9.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-20;Verde & Estilo;Site Verde & Estilo;7.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-21;Verde & Estilo;Site Verde & Estilo;12.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-22;Verde & Estilo;Site Verde & Estilo;28.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-23;Verde & Estilo;Site Verde & Estilo;15.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-24;Verde & Estilo;Site Verde & Estilo;12.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-25;Verde & Estilo;Site Verde & Estilo;13.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-26;Verde & Estilo;Site Verde & Estilo;17.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-27;Verde & Estilo;Site Verde & Estilo;9.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-28;Verde & Estilo;Site Verde & Estilo;17.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-29;Verde & Estilo;Site Verde & Estilo;27.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-09-30;Verde & Estilo;Site Verde & Estilo;24.0;0.0;0.0;0.0;19.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-01;Verde & Estilo;Site Verde & Estilo;23.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
2025-10-02;Verde & Estilo;Site Verde & Estilo;24.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;"https://analytics.google.com/analytics/web/#/p;reports/reportinghub?params=_u..nav%3Dmaui;explorer-table.plotKeys=%5B%5D&_r.drilldown=analytics.dateHourHourDay%3A"
